Date,Ticker,Open,High,Low,Close,Volume
2018-05-21,GOOGL,53.69330006261969,54.40489815705554,53.64353872804269,53.94260787963867,25180000
2018-05-21,MSFT,90.50351745579701,91.44587566163955,90.31691511253574,91.0633316040039,19422500
2018-05-22,AAPL,44.6198036736102,44.73823398074754,44.240825245088246,44.330833435058594,60962800
2018-05-22,GOOGL,54.23072933399094,54.33025199900889,53.35789954035816,53.509674072265625,22226000
2018-05-22,MSFT,91.13796141003736,91.59514206380177,90.69010588910956,90.97001647949219,15441200
2018-05-23,AAPL,44.13898553120973,44.64823450561759,43.99923499471324,44.615074157714844,80233600
2018-05-23,GOOGL,53.245435244534264,54.1411543653972,53.09415806871981,54.03963851928711,23740000
2018-05-23,MSFT,90.23294784866839,92.11766444360754,89.86906826103214,92.05235290527344,21251200
2018-05-24,AAPL,44.71217125911397,44.72874961979333,44.105808772108105,44.56531524658203,92936000
2018-05-24,GOOGL,54.08641649448929,54.097361937037235,53.35989044066083,54.014259338378906,20604000
2018-05-24,MSFT,92.11766063397974,92.31359524087895,90.32624529382902,91.72578430175781,26649300
2018-05-25,AAPL,44.58426882426589,44.92061043575837,44.446889245339804,44.667171478271484,69844000
2018-05-25,GOOGL,54.06900006996329,54.21928255864853,53.87244147844396,53.94608688354492,22224000
2018-05-25,MSFT,91.71647401662034,92.35093208767563,91.30594022993024,91.77245330810547,18363900
2018-05-29,AAPL,44.43504822982948,44.707436463261075,44.26213739651162,44.506103515625,90056400
2018-05-29,GOOGL,53.54400415461325,53.80973579142214,52.90107809007247,53.149391174316406,36076000
2018-05-29,MSFT,91.28724201838438,92.25758971695964,90.7181028220803,91.44586181640625,28671000
2018-05-30,AAPL,44.4634713145271,44.529791992187505,44.24082177629322,44.41136169433594,74762000
2018-05-30,GOOGL,53.418605221585324,53.69279556766695,53.07375356201772,53.617156982421875,28686000
2018-05-30,MSFT,91.7257856701126,92.60283240606051,91.35258095716964,92.32292175292969,22158500
2018-05-31,AAPL,44.34504102088553,44.58426892145429,44.089231143797164,44.26213836669922,109931200
2018-05-31,GOOGL,53.842581163210774,55.23592123551802,53.643535835635106,54.73830032348633,79368000
2018-05-31,MSFT,92.64014946608393,93.29326479807118,92.00569152140065,92.22028350830078,34140900
2018-06-01,AAPL,44.52741985761043,45.065090749309014,44.470572019693655,45.06035614013672,93770000
2018-06-01,GOOGL,55.37873904985408,56.6372219872182,55.33594058432241,56.47997283935547,63202000
2018-06-01,MSFT,92.6307943611102,94.10497673925427,92.52816096020008,94.03966522216797,28655600
2018-06-04,AAPL,45.39197328622363,45.813584939827706,45.32328529029768,45.43697738647461,105064800
2018-06-04,GOOGL,56.65413974577223,57.617536134158755,56.57949585009265,57.377681732177734,44754000
2018-06-04,MSFT,94.47821134638964,95.03802550251874,94.09566728334045,94.86074829101562,27281600
2018-06-05,AAPL,45.73067332223636,45.936740867617615,45.56250072236729,45.78751754760742,86264000
2018-06-05,GOOGL,57.45829766253381,57.7787641312642,57.10001000008831,57.27716064453125,32964000
2018-06-05,MSFT,95.16862432291832,95.47652452179595,94.73010109150255,95.34590148925781,23514400
2018-06-06,AAPL,45.863325160278386,45.96991172144103,45.45829189081266,45.946224212646484,83734400
2018-06-06,GOOGL,57.36424647452255,57.460785053595174,56.54566173920774,57.07463073730469,34934000
2018-06-06,MSFT,95.61649121207918,95.72844975708516,95.0753345164761,95.62581634521484,21122900
2018-06-07,AAPL,45.98411874754875,45.99832980589639,45.557768926088954,45.823055267333984,85388800
2018-06-07,GOOGL,56.9566892486098,57.02088124700521,56.03808079463807,56.451107025146484,36108000
2018-06-07,MSFT,95.77511717864948,95.81243907163473,93.65714424188171,94.1236572265625,28232200
2018-06-08,AAPL,45.28064549265618,45.47724024617513,44.949042061543686,45.40618133544922,106627200
2018-06-08,GOOGL,56.29137630649201,56.6680734235956,55.894272753206245,56.36602020263672,27284000
2018-06-08,MSFT,94.31957524508488,95.12197800715194,93.80641532320048,94.82341003417969,22165100
2018-06-11,AAPL,45.32329420953138,45.470146679917825,45.053273169094254,45.29486846923828,73234000
2018-06-11,GOOGL,56.377462144054576,57.113942753553516,56.30082885882033,56.77356719970703,24796000
2018-06-11,MSFT,94.24494282137297,94.78609240276262,93.92771033173682,94.28226470947266,23490900
2018-06-12,AAPL,45.33275042239878,45.62172064565773,45.275902576867104,45.543556213378906,67644400
2018-06-12,GOOGL,56.779537857601994,57.164200114109676,56.779537857601994,57.13633346557617,26092000
2018-06-12,MSFT,94.3289219724029,94.65547963070276,94.00236431410303,94.52485656738281,18325200
2018-06-13,AAPL,45.576715856033054,45.685673321417624,45.10773288373838,45.169315338134766,86553600
2018-06-13,GOOGL,57.3398588058398,57.50706249386623,56.896976513815666,56.939273834228516,34302000
2018-06-13,MSFT,94.90740011150237,95.17797848932737,93.82508660020234,94.09566497802734,29492900
2018-06-14,AAPL,45.370650063678326,45.375388287803325,45.05562502217765,45.1930046081543,86440400
2018-06-14,GOOGL,57.33637884487952,58.022099634496165,57.25626032988215,57.72949981689453,35422000
2018-06-14,MSFT,94.84208627651519,95.19663356380008,94.23561800428817,94.62748718261719,25691800
2018-06-15,AAPL,45.01062448895897,45.04141752689821,44.591380168781285,44.728759765625,246876800
2018-06-15,GOOGL,57.72004114072407,57.91859291013744,57.41002657353245,57.68769836425781,44438000
2018-06-15,MSFT,94.71146183856351,94.73011922460259,93.36790225422173,93.42388153076172,65738600
2018-06-18,AAPL,44.50135884513905,44.818751097288704,44.340291800603204,44.70505905151367,73939600
2018-06-18,GOOGL,57.360261957953256,58.92478446241497,57.27616466391788,58.89741516113281,33038000
2018-06-18,MSFT,93.31191754682037,94.33824456138235,92.76142859199948,94.10498809814453,23586000
2018-06-19,AAPL,43.85236908130852,44.13423375906719,43.45207410964826,43.982643127441406,134314000
2018-06-19,GOOGL,58.22711606817331,58.85909289889115,57.80413909046018,58.654075622558594,47282000
2018-06-19,MSFT,92.97602767028411,94.23561114808393,92.83607236865694,94.10498809814453,28653100
2018-06-20,AAPL,44.138964246063374,44.34029354188334,43.992108249706625,44.17449188232422,82514800
2018-06-20,GOOGL,58.88348396080525,59.78865652941114,58.82028665111221,58.92179870605469,51686000
2018-06-20,MSFT,94.58085027094953,95.65382449990172,94.34759376579929,95.04736328125,26180800
2018-06-21,AAPL,44.352140438776146,44.612688503858315,43.804993116308964,43.92816162109375,102847600
2018-06-21,GOOGL,58.993456906457425,59.23330750889277,57.89719659946725,58.19377899169922,44966000
2018-06-21,MSFT,95.24328040189243,95.59782766198296,94.12364511171518,94.3662338256836,23198200
2018-06-22,AAPL,44.08449829253842,44.091603822139675,43.748156639322374,43.80026626586914,108801600
2018-06-22,GOOGL,58.29579465456799,58.470458566220096,57.70660862558722,58.186317443847656,34220000
2018-06-22,MSFT,93.68513488769531,94.02101766580051,92.95736869960288,93.68513488769531,38923100
2018-06-25,AAPL,43.440228950559614,43.80025804433811,42.807811635311374,43.14889144897461,126652400
2018-06-25,GOOGL,57.47521051183334,57.52447449202845,55.728560194285016,56.69295120239258,57682000
2018-06-25,MSFT,93.3025950177161,93.40522844170944,90.783427799607,91.80042266845703,35433300
2018-06-26,AAPL,43.34312026167635,44.181605152219255,43.23653010580411,43.68419647216797,98276800
2018-06-26,GOOGL,56.934793559507355,57.07064156316756,56.18139561108793,56.361534118652344,34688000
2018-06-26,MSFT,92.20161751494513,93.37723212121415,92.13630598784255,92.44420623779297,26897200
2018-06-27,AAPL,43.8736935114792,44.35925852613653,43.589461478135476,43.62025451660156,101141200
2018-06-27,GOOGL,56.52973285464426,57.037805640632065,55.569324376418585,55.581268310546875,34538000
2018-06-27,MSFT,92.9107285854079,93.32125517514591,90.87673166889921,91.00735473632812,31298400
2018-06-28,AAPL,43.60604910838174,44.10582524734597,43.53499018728502,43.937652587890625,69460800
2018-06-28,GOOGL,55.35484872593333,56.4302090052547,55.04035424070261,56.070926666259766,29726000
2018-06-28,MSFT,90.85807051200895,92.47220864533867,90.74611194632789,92.02435302734375,26650700
2018-06-29,AAPL,44.12476971626851,44.337946473744566,43.32418316208717,43.84527587890625,90950800
2018-06-29,GOOGL,56.346112872848174,56.79645917468823,56.08287175389113,56.190853118896484,31562000
2018-06-29,MSFT,92.30425955416882,93.21862813744298,91.74444539550576,92.00569152832031,28053200
2018-07-02,AAPL,43.539726782728145,44.36400083965856,43.44498035341005,44.335575103759766,70925200
2018-07-02,GOOGL,55.50215116468095,56.87757535793546,55.06673285944451,56.83378219604492,23216000
2018-07-02,MSFT,91.52984480370154,93.35857482212762,91.43654363184346,93.31192779541016,19564500
2018-07-03,AAPL,44.48005351109388,44.517952077082704,43.47339589258004,43.56340408325195,55819200
2018-07-03,GOOGL,57.197540881180636,57.22192230016084,55.456365117536414,55.548423767089844,16448000
2018-07-03,MSFT,93.75045672867446,93.89040493560249,92.31359581735063,92.41622924804688,14670300
2018-07-05,AAPL,43.880799159431184,44.15319105336595,43.648676753232714,43.91395950317383,66416800
2018-07-05,GOOGL,55.962443950220276,56.93479633845013,55.88879475365127,56.792972564697266,28594000
2018-07-05,MSFT,92.83609317650247,93.2279624141524,92.3975697883792,93.07868194580078,18977400
2018-07-06,AAPL,43.91869453192585,44.63164367761645,43.866584907806946,44.52268981933594,69940800
2018-07-06,GOOGL,56.81686437786432,57.53493175550187,56.591440644725864,57.47919845581055,21820000
2018-07-06,MSFT,93.19996361475866,94.6368244634005,92.9946967623208,94.3849105834961,19234600
2018-07-09,AAPL,44.88508974206338,45.1645835528677,44.837718338527814,45.140899658203125,79026400
2018-07-09,GOOGL,57.724025822084144,58.11863884103737,57.586184616781715,58.0862922668457,21584000
2018-07-09,MSFT,94.84206896191724,95.40188298853238,94.4688572380333,95.02867126464844,18212000
2018-07-10,AAPL,45.171695759077025,45.30670444901592,45.04615629059817,45.08642578125,63756400
2018-07-10,GOOGL,58.22115041447821,58.39581432510375,57.851416156683804,58.07932662963867,21334000
2018-07-10,MSFT,95.16865869913448,95.64450398578886,95.0380356194135,95.28062438964844,19293100
2018-07-11,AAPL,44.64821806049979,44.951399305142864,44.43741229486193,44.501365661621094,75326000
2018-07-11,GOOGL,57.50606495571216,58.741161159121226,57.49362747039038,58.2943000793457,33252000
2018-07-11,MSFT,94.3755730465872,95.48586904868206,94.32891890330956,95.14998626708984,19644600
2018-07-12,AAPL,44.892195167501704,45.33749431095473,44.84008553947182,45.24748611450195,72164400
2018-07-12,GOOGL,58.46349131330988,59.81353559076268,58.37590878630872,59.7772102355957,44148000
2018-07-12,MSFT,95.88705027482669,97.417219007168,95.8497355101742,97.21195220947266,24335900
2018-07-13,AAPL,45.25932732596245,45.439340094547376,45.216690535330684,45.31854248046875,50055600
2018-07-13,GOOGL,59.85384001180289,60.23402234120028,59.4801269969512,59.93445587158203,32612000
2018-07-13,MSFT,97.37989910665279,98.52751678124646,97.11864591981718,98.36890411376953,24635200
2018-07-16,AAPL,45.36354410416871,45.63119413029191,45.10299599285655,45.219058990478516,60172400
2018-07-16,GOOGL,59.90410128813945,60.14793826821028,59.38607773719833,59.54084014892578,26784000
2018-07-16,MSFT,98.34093161490883,98.73280078580724,97.51986426435285,97.88375091552734,21786900
2018-07-17,AAPL,44.94431101306007,45.44645446440681,44.814036924963446,45.34697341918945,62138000
2018-07-17,GOOGL,58.85561822375434,60.64804748677971,58.81879172408297,60.36539840698242,40162000
2018-07-17,MSFT,97.6038441166909,99.36726257316333,97.33326573998045,98.85409545898438,25901700
2018-07-18,AAPL,45.425131614844666,45.42986983945193,44.98693800093619,45.098262786865234,65573600
2018-07-18,GOOGL,60.13897769032311,60.78887047117127,59.941424408097184,60.356937408447266,38948000
2018-07-18,MSFT,98.84476232030683,98.94739573483126,97.70646962716118,98.07968139648438,29493900
2018-07-19,AAPL,44.930092856052,45.607514392968014,44.930092856052,45.44881820678711,81147200
2018-07-19,GOOGL,60.04542592077435,60.53458811237071,59.60154893160389,59.66972351074219,38338000
2018-07-19,MSFT,97.9024004995292,98.2569477518369,96.93205278337834,97.40789794921875,40171600
2018-07-20,AAPL,45.425136247692265,45.57909422816942,45.04379044755879,45.3446044921875,82704800
2018-07-20,GOOGL,59.67668983496973,60.250446664535346,59.5448168053457,59.609012603759766,37938000
2018-07-20,MSFT,100.84144598795848,100.95340454572754,98.97539409529496,99.15266418457031,56004000
2018-07-23,AAPL,45.16457495264078,45.46775982879012,44.89929225199155,45.384857177734375,63957600
2018-07-23,GOOGL,59.49854164934085,60.465916803330856,59.316907286783,60.26189041137695,65446000
2018-07-23,MSFT,99.1806636432345,100.89742801439125,99.02204381803718,100.73881530761719,29707000
2018-07-24,AAPL,45.58382201572721,45.870424933666406,45.48907922085138,45.71409606933594,74791600
2018-07-24,GOOGL,63.24761423858294,63.44666335351102,61.911006018848376,62.60817337036133,107600000
2018-07-24,MSFT,101.29861955174489,101.53187602184825,100.07635792629857,100.44956970214844,26316600
2018-07-25,AAPL,45.72831415699223,46.15229672262468,45.57909079862693,46.14519119262695,66839600
2018-07-25,GOOGL,62.332990222262495,63.60789321730792,62.155338435673926,63.49344253540039,51104000
2018-07-25,MSFT,100.72947774899673,103.7058327199657,100.3935878473892,103.40726470947266,30702100
2018-07-26,AAPL,46.09544088262659,46.41520413395294,45.85858028585326,46.00069808959961,76304000
2018-07-26,GOOGL,63.05752398310212,64.06371498433226,62.84951881921228,63.96916580200195,54686000
2018-07-26,MSFT,103.32328953997471,103.56587827503861,102.16633937942999,102.27830505371094,31372100
2018-07-27,AAPL,46.185462695330656,46.23283410582351,45.02721417987679,45.23564910888672,96096000
2018-07-27,GOOGL,64.14930512489425,64.26475049802556,61.92842058308019,62.3464241027832,48362000
2018-07-27,MSFT,102.80080380423445,102.80080380423445,99.0313779525761,100.4682388305664,37005300
2018-07-30,AAPL,45.45355864643405,45.52461756639701,44.78324616742228,44.982208251953125,84118000
2018-07-30,GOOGL,61.95628689000204,62.346423759345505,60.917255758267416,61.20935821533203,43896000
2018-07-30,MSFT,100.01106489533325,100.32829033649827,97.74381130188864,98.31295776367188,34668300
2018-07-31,AAPL,45.07457550907264,45.510398170862665,44.84718772967437,45.07220458984375,157492000
2018-07-31,GOOGL,61.2924651241243,61.76520727583094,60.520160281276056,61.069034576416016,39382000
2018-07-31,MSFT,99.35792448445069,99.57252357007198,98.32226518279408,98.97538757324219,27655200
2018-08-01,AAPL,47.16605091541913,47.78899181569538,46.73496290248479,47.72740936279297,271742800
2018-08-01,GOOGL,61.6607029484422,61.998584157576154,60.95557424644955,61.35615921020508,36994000
2018-08-01,MSFT,98.92873083958673,99.32059999253464,98.3595844952671,99.1619873046875,23628700
2018-08-02,AAPL,47.50950031418159,49.35701374550678,47.45502338731935,49.122520446777344,249616000
2018-08-02,GOOGL,60.63510648884614,61.924443953998974,60.61321180685533,61.76122283935547,34704000
2018-08-02,MSFT,98.34093599437423,100.85077094507196,97.81843662481825,100.3656005859375,26104300
2018-08-03,AAPL,49.03724922947329,49.44228244159908,48.670114580370964,49.2646369934082,133789600
2018-08-03,GOOGL,61.96275782812584,62.0294403648149,61.17850908516734,61.61343002319336,21264000
2018-08-03,MSFT,100.5802063058917,100.81346280741889,99.6658376877988,100.80413055419922,18659600
2018-08-06,AAPL,49.26700420359298,49.563079950008806,49.046725583078434,49.52044677734375,101701600
2018-08-06,GOOGL,61.785107689899256,61.827405009154276,61.23374290390439,61.58904266357422,22114000
2018-08-06,MSFT,100.87876690690686,101.1586704170525,100.35626754147363,100.88809204101562,20265900
2018-08-07,AAPL,49.57966162686607,49.62229479927336,48.973295465939636,49.05619812011719,102349600
2018-08-07,GOOGL,62.30263467658957,63.0027899496458,62.292186581157694,62.49322509765625,42506000
2018-08-07,MSFT,101.2892844893163,101.79311930497038,100.92540497552542,101.58785247802734,16080200
2018-08-08,AAPL,48.805142457113035,49.22201594101339,48.442745916094616,49.08937454223633,90102000
2018-08-08,GOOGL,62.53701215500587,63.283443503431286,62.308106997074276,62.76641845703125,34344000
2018-08-08,MSFT,102.00774010192025,102.39960933583156,101.47591553634811,102.15702056884766,15487500
2018-08-09,AAPL,49.62941039585072,49.688625556788274,49.07752466220787,49.4754524230957,93970400
2018-08-09,GOOGL,62.836085861022205,63.2953882252433,62.70521131999087,62.92217254638672,27326000
2018-08-09,MSFT,102.36229595950286,102.78216198943248,102.25966251563725,102.3249740600586,13677200
